1600955792.0191963,Z4-L11,ok,9.22119140625,11.22119140625
1600955792.0191963,Z2-L04,ok,5284.225830078125,5286.225830078125
1600955792.0191963,Z2-L05,ok,10290065.23071289,10282688.23071289
1600955792.0191963,Z4-L06,ok,422.235595703125,430.235595703125
1600955792.0191963,Z3-L12,ok,59.239990234375,62.239990234375

1600955802.033358,Z1-L06,ok,10055148.239746094,10055150.239746094
1600955802.033358,Z4-L08,ok,470153.25732421875,11782.25732421875
1600955802.033358,Z2-L08,ok,31.26416015625,36.26416015625
1600955802.033358,Z1-L13,ok,10434666.26953125,10434680.26953125
1600955802.033358,Z1-L05,ok,10362424.274902344,10342736.274902344
1600955802.033358,Z3-L09,ok,10345283.280029297,10337406.280029297
1600955802.033358,Z3-L10,ok,10027577.28491211,10027583.28491211
1600955802.033358,Z4-L03,ok,118679.28955078125,118686.28955078125
1600955802.033358,Z4-L07,ok,10035975.294921875,9995416.294921875
1600955802.033358,Z1-L12,ok,53319.299560546875,53320.299560546875
1600955802.033358,Z1-L10,ok,10333620.3046875,10328367.3046875
1600955802.033358,Z1-L04,ok,10343046.309326172,10342834.309326172
1600955802.033358,Z4-L05,ok,39965.314453125,14698.314453125
1600955802.033358,Z4-L04,ok,30.31884765625,12.31884765625
1600955802.033358,Z4-L01,ok,10057766.323242188,10057678.323242188
1600955802.033358,Z1-L03,ok,10332223.32836914,10332228.32836914
1600955802.033358,Z1-L01,ok,10410061.333007812,10410072.333007812
1600955802.033358,Z1-L07,ok,10434108.337890625,10428743.337890625
1600955802.033358,Z1-L08,ok,10334541.342773438,10334552.342773438
1600955802.033358,Z3-L03,ok,10343229.34765625,10340854.34765625
1600955802.033358,Z3-L04,ok,10027464.35180664,10027476.35180664
1600955802.033358,Z2-L03,ok,10288387.356933594,9927799.356933594
1600955802.033358,Z1-L11,ok,10365677.361328125,10365686.361328125
1600955802.033358,Z3-L02,ok,10263962.366455078,10259505.366455078
1600955802.033358,Z2-L06,ok,22.37109375,28.37109375
1600955802.033358,Z1-L02,ok,10408878.37524414,10408880.37524414
1600955802.033358,Z2-L07,ok,10433033.379882812,10433036.379882812
1600955802.033358,Z4-L02,ok,11248.384765625,11259.384765625
1600955802.033358,Z3-L01,ok,10424392.389160156,10418427.389160156
1600955802.033358,Z1-L09,ok,10364969.393798828,10364979.393798828
1600955802.033358,Z2-L09,ok,9962022.398925781,9962026.398925781
1600955802.033358,Z2-L02,ok,14317.4033203125,14320.4033203125
1600955802.033358,Z4-L09,ok,32.408447265625,28.408447265625
1600955802.033358,Z1-L14,ok,427.412841796875,428.412841796875
1600955802.033358,Z2-L01,ok,10304469.417480469,10304482.417480469
1600955802.033358,Z3-L11,ok,601188.4221191406,601198.4221191406
1600955802.033358,Z4-L11,ok,21.427001953125,28.427001953125
1600955802.033358,Z2-L04,ok,15298.43115234375,15300.43115234375
1600955802.033358,Z2-L05,ok,10300079.436279297,10292702.436279297
1600955802.033358,Z4-L06,ok,3258.44091796875,12.44091796875
1600955802.033358,Z3-L12,ok,4777.44580078125,4779.44580078125

1600955812.0475662,Z1-L06,ok,10065162.43725586,10065164.43725586
1600955812.0475662,Z4-L08,ok,480167.45556640625,21796.45556640625
1600955812.0475662,Z2-L08,ok,9.4638671875,6.4638671875
1600955812.0475662,Z1-L13,ok,10444680.469482422,10444694.469482422
1600955812.0475662,Z1-L05,ok,10372438.475097656,10352750.475097656
1600955812.0475662,Z3-L09,ok,10355297.479736328,10347420.479736328
1600955812.0475662,Z3-L10,ok,10037591.484863281,10037597.484863281
1600955812.0475662,Z4-L03,ok,128693.48950195312,128700.48950195312
1600955812.0475662,Z4-L07,ok,10045989.494628906,10005430.494628906
1600955812.0475662,Z1-L12,ok,63333.49951171875,63334.49951171875
1600955812.0475662,Z1-L10,ok,10343634.504394531,10338381.504394531
1600955812.0475662,Z1-L04,ok,10353060.509033203,10352848.509033203
1600955812.0475662,Z4-L05,ok,49979.51416015625,24712.51416015625
1600955812.0475662,Z4-L04,ok,39.519287109375,6.519287109375
1600955812.0475662,Z4-L01,ok,10067780.52758789,10067692.52758789
1600955812.0475662,Z1-L03,ok,10342237.53491211,10342242.53491211
1600955812.0475662,Z1-L01,ok,10420075.54272461,10420086.54272461
1600955812.0475662,Z1-L07,ok,10444122.547851562,10438757.547851562
1600955812.0475662,Z1-L08,ok,10344555.552734375,10344566.552734375
1600955812.0475662,Z3-L03,ok,10353243.557617188,10350868.557617188
1600955812.0475662,Z3-L04,ok,10037478.5625,10037490.5625
1600955812.0475662,Z2-L03,ok,10298401.567382812,9937813.567382812
1600955812.0475662,Z1-L11,ok,10375691.572509766,10375700.572509766
1600955812.0475662,Z3-L02,ok,10273976.577392578,10269519.577392578
1600955812.0475662,Z2-L06,ok,10.581787109375,6.581787109375
1600955812.0475662,Z1-L02,ok,10418892.586669922,10418894.586669922
1600955812.0475662,Z2-L07,ok,10443047.591308594,10443050.591308594
1600955812.0475662,Z4-L02,ok,21262.596435546875,21273.596435546875
1600955812.0475662,Z3-L01,ok,10434406.600830078,10428441.600830078
1600955812.0475662,Z1-L09,ok,10374983.606445312,10374993.606445312
1600955812.0475662,Z2-L09,ok,9972036.611572266,9972040.611572266
1600955812.0475662,Z2-L02,ok,24331.616455078125,24334.616455078125
1600955812.0475662,Z4-L09,ok,39.621337890625,6.621337890625
1600955812.0475662,Z1-L14,ok,324.6259765625,331.6259765625
1600955812.0475662,Z2-L01,ok,10314483.630615234,10314496.630615234
1600955812.0475662,Z3-L11,ok,611202.6354980469,611212.6354980469
1600955812.0475662,Z4-L11,ok,9.640625,6.640625
1600955812.0475662,Z2-L04,ok,25312.64501953125,25314.64501953125
1600955812.0475662,Z2-L05,ok,10310093.649902344,10302716.649902344
1600955812.0475662,Z4-L06,ok,10015.654541015625,10026.654541015625
1600955812.0475662,Z3-L12,ok,6816.65966796875,6827.65966796875

1600955822.0527542,Z1-L06,ok,10075167.810302734,10075169.810302734
1600955822.0527542,Z4-L08,ok,490172.8310546875,31801.8310546875
1600955822.0527542,Z2-L08,ok,8.838623046875,18.838623046875
1600955822.0527542,Z1-L13,ok,10454685.84399414,10454699.84399414
1600955822.0527542,Z1-L05,ok,10382443.849365234,10362755.849365234
1600955822.0527542,Z3-L09,ok,10365302.854492188,10357425.854492188
1600955822.0527542,Z3-L10,ok,10047596.859375,10047602.859375
1600955822.0527542,Z4-L03,ok,138698.8642578125,138705.8642578125
1600955822.0527542,Z4-L07,ok,10055994.869628906,10015435.869628906
1600955822.0527542,Z1-L12,ok,73338.87451171875,73339.87451171875
1600955822.0527542,Z1-L10,ok,10353639.879394531,10348386.879394531
1600955822.0527542,Z1-L04,ok,10363065.884277344,10362853.884277344
1600955822.0527542,Z4-L05,ok,59984.888916015625,34717.888916015625
1600955822.0527542,Z4-L04,ok,6.8935546875,17.8935546875
1600955822.0527542,Z4-L01,ok,10077785.898925781,10077697.898925781
1600955822.0527542,Z1-L03,ok,10352242.903564453,10352247.903564453
1600955822.0527542,Z1-L01,ok,10430080.908691406,10430091.908691406
1600955822.0527542,Z1-L07,ok,10454127.913330078,10448762.913330078
1600955822.0527542,Z1-L08,ok,10354560.96875,10354571.96875
1600955822.0527542,Z3-L03,ok,10363248.974365234,10360873.974365234
1600955822.0527542,Z3-L04,ok,10047483.979736328,10047495.979736328
1600955822.0527542,Z2-L03,ok,10308406.984375,9947818.984375
1600955822.0527542,Z1-L11,ok,10385696.989501953,10385705.989501953
1600955822.0527542,Z3-L02,ok,10283981.994140625,10279524.994140625
1600955822.0527542,Z2-L06,ok,7.999267578125,18.999267578125
1600955822.0527542,Z1-L02,ok,10428898.00366211,10428900.00366211
1600955822.0527542,Z2-L07,ok,10453053.009033203,10453056.009033203
1600955822.0527542,Z4-L02,ok,569.013916015625,570.013916015625
1600955822.0527542,Z3-L01,ok,10444412.019042969,10438447.019042969
1600955822.0527542,Z1-L09,ok,10384989.02368164,10384999.02368164
1600955822.0527542,Z2-L09,ok,9982042.028564453,9982046.028564453
1600955822.0527542,Z2-L02,ok,34337.033447265625,34340.033447265625
1600955822.0527542,Z4-L09,ok,8.038818359375,18.038818359375
1600955822.0527542,Z1-L14,ok,224.04345703125,227.04345703125
1600955822.0527542,Z2-L01,ok,10324489.048095703,10324502.048095703
1600955822.0527542,Z3-L11,ok,621208.052734375,621218.052734375
1600955822.0527542,Z4-L11,ok,7.057861328125,19.057861328125
1600955822.0527542,Z2-L04,ok,35318.0625,35320.0625
1600955822.0527542,Z2-L05,ok,10320099.066894531,10312722.066894531
1600955822.0527542,Z4-L06,ok,802.07177734375,807.07177734375
1600955822.0527542,Z3-L12,ok,9257.076171875,9266.076171875

1600955832.0671978,Z1-L06,ok,10085182.122070312,10085184.122070312
1600955832.0671978,Z4-L08,ok,500187.140625,41816.140625
1600955832.0671978,Z2-L08,ok,5.1474609375,15.1474609375
1600955832.0671978,Z1-L13,ok,10464700.153320312,10464714.153320312
1600955832.0671978,Z1-L05,ok,10392458.159179688,10372770.159179688
1600955832.0671978,Z3-L09,ok,10375317.16381836,10367440.16381836
1600955832.0671978,Z3-L10,ok,10057611.168701172,10057617.168701172
1600955832.0671978,Z4-L03,ok,148713.19091796875,148720.19091796875
1600955832.0671978,Z4-L07,ok,10066009.195800781,10025450.195800781
1600955832.0671978,Z1-L12,ok,83353.20141601562,83354.20141601562
1600955832.0671978,Z1-L10,ok,10363654.206054688,10358401.206054688
1600955832.0671978,Z1-L04,ok,10373080.21118164,10372868.21118164
1600955832.0671978,Z4-L05,ok,69999.2158203125,44732.2158203125
1600955832.0671978,Z4-L04,ok,34.220703125,37.220703125
1600955832.0671978,Z4-L01,ok,10087800.225585938,10087712.225585938
1600955832.0671978,Z1-L03,ok,10362257.23046875,10362262.23046875
1600955832.0671978,Z1-L01,ok,10440095.235107422,10440106.235107422
1600955832.0671978,Z1-L07,ok,10464142.239990234,10458777.239990234
1600955832.0671978,Z1-L08,ok,10364575.244628906,10364586.244628906
1600955832.0671978,Z3-L03,ok,10373263.24975586,10370888.24975586
1600955832.0671978,Z3-L04,ok,10057498.25415039,10057510.25415039
1600955832.0671978,Z2-L03,ok,10318421.259033203,9957833.259033203
1600955832.0671978,Z1-L11,ok,10395711.263916016,10395720.263916016
1600955832.0671978,Z3-L02,ok,10293996.268798828,10289539.268798828
1600955832.0671978,Z2-L06,ok,4.27392578125,15.27392578125
1600955832.0671978,Z1-L02,ok,10438912.278076172,10438914.278076172
1600955832.0671978,Z2-L07,ok,10463067.282958984,10463070.282958984
1600955832.0671978,Z4-L02,ok,10583.287841796875,10584.287841796875
1600955832.0671978,Z3-L01,ok,10454426.29272461,10448461.29272461
1600955832.0671978,Z1-L09,ok,10395003.29711914,10395013.29711914
1600955832.0671978,Z2-L09,ok,9992056.302001953,9992060.302001953
1600955832.0671978,Z2-L02,ok,44351.306884765625,44354.306884765625
1600955832.0671978,Z4-L09,ok,24.31201171875,32.31201171875
1600955832.0671978,Z1-L14,ok,35.31640625,37.31640625
1600955832.0671978,Z2-L01,ok,10334503.321044922,10334516.321044922
1600955832.0671978,Z3-L11,ok,631222.3264160156,631232.3264160156
1600955832.0671978,Z4-L11,ok,25.331298828125,32.331298828125
1600955832.0671978,Z2-L04,ok,3537.3359375,3548.3359375
1600955832.0671978,Z2-L05,ok,10330113.340576172,10322736.340576172
1600955832.0671978,Z4-L06,ok,2707.345458984375,2714.345458984375
1600955832.0671978,Z3-L12,ok,19271.350830078125,19280.350830078125

1600955842.0814705,Z1-L06,ok,10095196.3515625,10095198.3515625
1600955842.0814705,Z4-L08,ok,510201.3671875,51830.3671875
1600955842.0814705,Z2-L08,ok,24.373046875,26.373046875
1600955842.0814705,Z1-L13,ok,10474714.377197266,10474728.377197266
1600955842.0814705,Z1-L05,ok,10402472.382080078,10382784.382080078
1600955842.0814705,Z3-L09,ok,10385331.386230469,10377454.386230469
1600955842.0814705,Z3-L10,ok,10067625.39038086,10067631.39038086
1600955842.0814705,Z4-L03,ok,158727.39575195312,158734.39575195312
1600955842.0814705,Z4-L07,ok,10076023.400146484,10035464.400146484
1600955842.0814705,Z1-L12,ok,93367.404296875,93368.404296875
1600955842.0814705,Z1-L10,ok,10373668.408447266,10368415.408447266
1600955842.0814705,Z1-L04,ok,10383094.412597656,10382882.412597656
1600955842.0814705,Z4-L05,ok,80013.41674804688,54746.416748046875
1600955842.0814705,Z4-L04,ok,23.421142578125,26.421142578125
1600955842.0814705,Z4-L01,ok,10097814.425048828,10097726.425048828
1600955842.0814705,Z1-L03,ok,10372271.429199219,10372276.429199219
1600955842.0814705,Z1-L01,ok,10450109.43334961,10450120.43334961
1600955842.0814705,Z1-L07,ok,10474156.4375,10468791.4375
1600955842.0814705,Z1-L08,ok,10374589.44140625,10374600.44140625
1600955842.0814705,Z3-L03,ok,10383277.4453125,10380902.4453125
1600955842.0814705,Z3-L04,ok,10067512.44946289,10067524.44946289
1600955842.0814705,Z2-L03,ok,10328435.453613281,9967847.453613281
1600955842.0814705,Z1-L11,ok,10405725.457519531,10405734.457519531
1600955842.0814705,Z3-L02,ok,10304010.461914062,10299553.461914062
1600955842.0814705,Z2-L06,ok,14.466064453125,3.466064453125
1600955842.0814705,Z1-L02,ok,10448926.469970703,10448928.469970703
1600955842.0814705,Z2-L07,ok,10473081.474121094,10473084.474121094
1600955842.0814705,Z4-L02,ok,20597.47802734375,20598.47802734375
1600955842.0814705,Z3-L01,ok,10464440.482421875,10458475.482421875
1600955842.0814705,Z1-L09,ok,10405017.486572266,10405027.486572266
1600955842.0814705,Z2-L09,ok,10002070.490722656,10002074.490722656
1600955842.0814705,Z2-L02,ok,54365.494873046875,54368.494873046875
1600955842.0814705,Z4-L09,ok,13.498779296875,3.498779296875
1600955842.0814705,Z1-L14,ok,24.502685546875,31.502685546875
1600955842.0814705,Z2-L01,ok,10344517.506591797,10344530.506591797
1600955842.0814705,Z3-L11,ok,641236.5107421875,641246.5107421875
1600955842.0814705,Z4-L11,ok,14.514892578125,3.514892578125
1600955842.0814705,Z2-L04,ok,13551.5185546875,13562.5185546875
1600955842.0814705,Z2-L05,ok,10340127.522705078,10332750.522705078
1600955842.0814705,Z4-L06,ok,12721.526611328125,12728.526611328125
1600955842.0814705,Z3-L12,ok,29285.53125,29294.53125

1600955852.095627,Z1-L06,ok,10105210.499023438,10105212.499023438
1600955852.095627,Z4-L08,ok,520215.5166015625,61844.5166015625
1600955852.095627,Z2-L08,ok,4.5234375,8.5234375
1600955852.095627,Z1-L13,ok,10484728.529052734,10484742.529052734
1600955852.095627,Z1-L05,ok,10412486.534179688,10392798.534179688
1600955852.095627,Z3-L09,ok,10395345.53930664,10387468.53930664
1600955852.095627,Z3-L10,ok,10077639.543701172,10077645.543701172
1600955852.095627,Z4-L03,ok,168741.54858398438,168748.54858398438
1600955852.095627,Z4-L07,ok,10086037.553466797,10045478.553466797
1600955852.095627,Z1-L12,ok,103381.55834960938,103382.55834960938
1600955852.095627,Z1-L10,ok,10383682.563476562,10378429.563476562
1600955852.095627,Z1-L04,ok,10393108.567871094,10392896.567871094
1600955852.095627,Z4-L05,ok,90027.57275390625,64760.57275390625
1600955852.095627,Z4-L04,ok,85.57763671875,95.57763671875
1600955852.095627,Z4-L01,ok,10107828.58227539,10107740.58227539
1600955852.095627,Z1-L03,ok,10382285.586914062,10382290.586914062
1600955852.095627,Z1-L01,ok,10460123.591796875,10460134.591796875
1600955852.095627,Z1-L07,ok,10484170.596435547,10478805.596435547
1600955852.095627,Z1-L08,ok,10384603.60131836,10384614.60131836
1600955852.095627,Z3-L03,ok,10393291.606201172,10390916.606201172
1600955852.095627,Z3-L04,ok,10077526.610839844,10077538.610839844
1600955852.095627,Z2-L03,ok,10338449.615722656,9977861.615722656
1600955852.095627,Z1-L11,ok,10415739.620361328,10415748.620361328
