2020-09-24 15:16:48.499438,194.62216040797404
2020-09-24 15:16:49.498409,194.39966058549004
2020-09-24 15:16:50.499534,200.1180637544274
2020-09-24 15:16:51.498609,200.2314814814815
2020-09-24 15:16:52.499168,199.29352780309935
2020-09-24 15:16:53.498491,196.91080196399346
2020-09-24 15:16:54.498880,195.71269487750556
2020-09-24 15:16:55.498708,196.4164402173913
2020-09-24 15:16:56.498902,191.80109516057422
2020-09-24 15:16:57.498543,191.18215805079282
2020-09-24 15:16:58.498966,190.47619047619048
2020-09-24 15:16:59.498140,190.95940959409594
2020-09-24 15:17:00.499243,191.03839360416472
2020-09-24 15:17:01.498605,190.52479373989962
2020-09-24 15:17:02.498622,192.54750593824227
2020-09-24 15:17:03.498539,192.2182006204757
2020-09-24 15:17:04.498703,191.84981684981685
2020-09-24 15:17:05.499459,192.8923582580115
2020-09-24 15:17:06.498806,193.08867362146052
2020-09-24 15:17:07.499186,191.20654396728017
2020-09-24 15:17:08.498841,189.41421349985131
2020-09-24 15:17:09.498767,189.61946673569764
2020-09-24 15:17:10.499030,190.6944762777905
2020-09-24 15:17:11.498629,190.6230721776681
2020-09-24 15:17:12.498638,190.3962703962704
2020-09-24 15:17:13.499342,190.33000767459708
2020-09-24 15:17:14.498928,190.12198750371914
2020-09-24 15:17:15.499429,189.7980321077162
2020-09-24 15:17:16.499190,188.69654935228706
2020-09-24 15:17:17.499843,189.0363056669752
2020-09-24 15:17:18.498531,190.4317821505176
2020-09-24 15:17:19.498688,190.3096477011004
2020-09-24 15:17:20.498868,191.41963354684938
2020-09-24 15:17:21.499152,189.55011020355244
2020-09-24 15:17:22.498927,187.65063697922645
2020-09-24 15:17:23.499686,186.2452383403686
2020-09-24 15:17:24.497971,187.3599701269604
2020-09-24 15:17:25.498133,188.60997267759564
2020-09-24 15:17:26.499730,186.66069829901522
2020-09-24 15:17:27.498979,185.3006103103493
2020-09-24 15:17:28.499081,186.9900011492932
2020-09-24 15:17:29.498677,188.659793814433
2020-09-24 15:17:30.498470,189.88879543967855
2020-09-24 15:17:31.499033,189.72737372874113
2020-09-24 15:17:32.498714,189.89234449760767
2020-09-24 15:17:33.497938,190.06114218810978
2020-09-24 15:17:34.497985,191.32036376194313
2020-09-24 15:17:35.498312,191.80344791989265
2020-09-24 15:17:36.498594,191.71032934131736
2020-09-24 15:17:37.498223,192.26490972875845
2020-09-24 15:17:38.498609,193.6498427437472
2020-09-24 15:17:39.497867,190.85461177696718
2020-09-24 15:17:40.499387,189.0988707075363
2020-09-24 15:17:41.498357,185.92393551054155
2020-09-24 15:17:42.498878,185.25803128219536
2020-09-24 15:17:43.498601,185.15029545259912
2020-09-24 15:17:44.498598,174.3119266055046
2020-09-24 15:17:45.498957,173.22525820368676
2020-09-24 15:17:46.499071,174.35541681119204
2020-09-24 15:17:47.498953,174.00766918851696
2020-09-24 15:17:48.498781,175.69724856794065
2020-09-24 15:17:49.499208,176.49583655249378
2020-09-24 15:17:50.498485,180.0662451068955
2020-09-24 15:17:51.499149,182.28212509814185
2020-09-24 15:17:52.498426,182.13376533209905
2020-09-24 15:17:53.499117,182.11989213856046
2020-09-24 15:17:54.498344,181.9377878018983
2020-09-24 15:17:55.498536,181.4121285002577
2020-09-24 15:17:56.498647,179.4215125037662
2020-09-24 15:17:57.498608,177.79523435454308
2020-09-24 15:17:58.498371,175.96665894883074
2020-09-24 15:17:59.499107,174.10251089437642
2020-09-24 15:18:00.497679,173.6391839804456
2020-09-24 15:18:01.498546,171.6789826430658
2020-09-24 15:18:02.499235,166.28976330468868
2020-09-24 15:18:03.499396,169.76683259104007
2020-09-24 15:18:04.498222,172.26598702502318
2020-09-24 15:18:05.498484,173.6738295442749
2020-09-24 15:18:06.499325,173.40605604664285
2020-09-24 15:18:07.499587,172.9562451646179
2020-09-24 15:18:08.498599,181.50271575135787
2020-09-24 15:18:09.499291,178.94598846355532
2020-09-24 15:18:10.498290,178.14093648585998
2020-09-24 15:18:11.499327,177.79624052341885
2020-09-24 15:18:12.499296,178.20850583364697
2020-09-24 15:18:13.498230,179.49600068805367
2020-09-24 15:18:14.498451,180.3501358285542
2020-09-24 15:18:15.498366,184.3692630474692
2020-09-24 15:18:16.498825,188.03616971945283
2020-09-24 15:18:17.499067,189.79846249740288
2020-09-24 15:18:18.499267,191.41727837380012
2020-09-24 15:18:19.498601,193.44572509891623
2020-09-24 15:18:20.499435,207.49584403808373
2020-09-24 15:18:21.499169,209.00617040829724
2020-09-24 15:18:22.499508,207.47273149222556
2020-09-24 15:18:23.498852,205.88541125090984
2020-09-24 15:18:24.499007,205.89620420081002
2020-09-24 15:18:25.498660,205.64689678918825
2020-09-24 15:18:26.498283,205.72640509013786
2020-09-24 15:18:27.499025,204.9730298644915
2020-09-24 15:18:28.498364,204.39483780955703
2020-09-24 15:18:29.499234,205.18695969169877
2020-09-24 15:18:30.498609,204.1509433962264
2020-09-24 15:18:31.498626,202.74114300491337
2020-09-24 15:18:32.498467,200.4548900682335
2020-09-24 15:18:33.498713,199.21000658327847
2020-09-24 15:18:34.497894,197.46334652082848
2020-09-24 15:18:35.497821,197.31081926203876
2020-09-24 15:18:36.498350,198.98055503114972
2020-09-24 15:18:37.498490,199.1375592927986
2020-09-24 15:18:38.497959,192.89185905224787
2020-09-24 15:18:39.499433,191.6688636962826
2020-09-24 15:18:40.498440,189.74956319161328
2020-09-24 15:18:41.497670,189.79549248747912
2020-09-24 15:18:42.498609,187.81294284364668
2020-09-24 15:18:43.498425,186.44799309451878
